userId,rbar_u
120593,3.7383177570093458
120647,3.8125
120684,4.05
120695,3.9098712446351933
120714,3.719298245614035
120767,3.0
120772,3.122950819672131
120776,3.716666666666667
120785,3.237327188940092
120804,4.298013245033113
120815,3.2844827586206895
120839,3.7209302325581395
120844,4.470833333333333
120852,4.5
120886,3.9414414414414414
120904,3.8205128205128207
120968,3.5895953757225434
121013,2.75
121034,3.879032258064516
121038,3.5436893203883497
121051,3.75
121077,3.9074074074074074
121083,3.3620689655172415
121088,3.6769230769230767
121098,3.449203187250996
121102,4.006329113924051
121114,3.520100502512563
121120,3.576923076923077
121121,3.8295454545454546
121176,4.0
121198,3.3451327433628317
121204,3.375
121213,3.75
121215,3.752551020408163
121224,3.978723404255319
121238,3.4398496240601504
121249,3.32
121284,4.4772727272727275
121291,3.6
121306,3.3696682464454977
121311,3.7710843373493974
121315,3.653409090909091
121316,3.8392857142857144
121330,2.744186046511628
121337,3.759259259259259
121369,3.8728813559322033
121379,3.869620253164557
121388,3.494949494949495
121396,3.895348837209302
121403,4.108108108108108
121427,3.46
121457,2.738095238095238
121473,3.217821782178218
121478,3.9591836734693877
121496,2.96
121505,3.6140350877192984
121514,3.626943005181347
121525,3.72972972972973
121526,4.303030303030303
121609,3.671957671957672
121610,3.7142857142857144
121623,3.5
121626,3.5
121628,4.0438311688311686
121636,3.217948717948718
121645,3.414285714285714
121650,3.4870646766169155
121670,3.272727272727273
121678,3.2319148936170214
121679,3.186046511627907
121683,4.0
121697,3.3962264150943398
121707,3.6747967479674797
121727,3.74468085106383
121729,3.358447488584475
121731,3.8
121748,3.6473684210526316
121782,4.263975155279503
121783,3.9
121833,4.28
121869,4.490131578947368
121872,3.389830508474576
121885,3.4146341463414633
121889,3.4025974025974026
121895,3.0898876404494384
121916,3.780952380952381
121920,4.145833333333333
121945,3.522727272727273
121955,3.886627906976744
121996,3.310344827586207
122004,3.0
122012,4.058951965065503
122068,3.5555555555555554
122072,3.206896551724138
122079,3.4229390681003586
122082,4.070422535211268
122088,3.1666666666666665
122092,4.275193798449612
122093,3.511764705882353
122144,3.625
122154,3.375
122169,3.9074074074074074
122215,3.5272727272727273
122248,3.404255319148936
122288,3.8579234972677594
122353,4.369565217391305
122360,3.6025641025641026
122384,4.370967741935484
122412,3.8066666666666666
122415,4.247863247863248
122425,3.441666666666667
122442,3.784431137724551
122459,4.214285714285714
122468,4.052631578947368
122488,3.1527777777777777
122492,4.147058823529412
122496,3.4239130434782608
122502,3.3
122549,3.7134146341463414
122551,4.117647058823529
122606,3.4210526315789473
122607,3.462962962962963
122612,3.4903846153846154
122635,4.2701149425287355
122640,4.262658227848101
122664,3.6666666666666665
122666,3.5454545454545454
122683,2.706896551724138
122688,3.5238095238095237
122705,3.8803418803418803
122736,3.85
122750,3.4761904761904763
122756,3.730769230769231
122769,3.943396226415094
122792,3.5512295081967213
122807,2.5
122823,3.4583333333333335
122832,3.707692307692308
122863,3.1842105263157894
122873,3.8292682926829267
122879,4.461279461279461
122937,3.2
122978,3.261904761904762
122988,3.7111111111111112
122991,3.64
122995,3.598262757871878
123019,3.905697445972495
123045,3.548780487804878
123047,4.333333333333333
123079,3.3655913978494625
123085,3.6557377049180326
123088,3.106761565836299
123155,4.071428571428571
123164,4.051282051282051
123173,3.707317073170732
123178,3.4
123199,3.6359447004608296
123205,3.4074074074074074
123226,4.056818181818182
123234,3.5853658536585367
123265,4.347417840375587
123267,3.888235294117647
123295,4.202702702702703
123300,3.8132530120481927
123317,3.734126984126984
123319,4.962962962962963
123320,3.9166666666666665
123324,3.5185185185185186
123347,3.4285714285714284
123365,3.8317535545023698
123377,2.5606060606060606
123388,3.048780487804878
123402,3.830071174377224
123412,4.085714285714285
123418,3.809667673716012
123451,4.375
123452,4.072463768115942
123453,3.358974358974359
123467,3.2941176470588234
123491,3.0256410256410255
123492,3.81
123515,3.590909090909091
123550,3.0
123558,4.099667774086379
123561,3.8
123567,3.097122302158273
123577,4.535714285714286
123590,3.2972972972972974
123630,3.619565217391304
123647,3.685185185185185
123650,3.5434782608695654
123655,3.4545454545454546
123663,3.1336206896551726
123693,3.863157894736842
123710,3.111111111111111
123714,4.25625
123729,3.6973684210526314
123751,2.8636363636363638
123754,3.9840148698884756
123809,3.375
123810,3.513948497854077
123821,2.5170454545454546
123828,3.2
123841,4.186046511627907
123874,3.046511627906977
123876,3.98828125
123881,3.5555555555555554
123916,3.611111111111111
123958,4.112903225806452
123961,3.9285714285714284
123996,3.702247191011236
123999,4.340909090909091
124007,3.1285714285714286
124017,3.260869565217391
124035,3.2839506172839505
124062,3.006849315068493
124084,3.5733333333333333
124095,3.9358974358974357
124100,3.8756476683937824
124109,3.0089285714285716
124118,3.8
124121,3.734042553191489
124129,3.896551724137931
124141,3.5964912280701755
124145,3.740740740740741
124151,4.055555555555555
124162,4.139175257731959
124265,3.5819209039548023
124271,4.107142857142857
124277,2.691044776119403
124278,3.3517241379310345
124282,3.9
124295,3.638059701492537
124306,3.4970326409495547
124310,3.310344827586207
124339,3.234384858044164
124393,3.338709677419355
124400,3.4431818181818183
124412,3.6379310344827585
124425,2.8432692307692307
124433,3.6538461538461537
124469,3.2772727272727273
124478,3.517167381974249
124494,3.566666666666667
124495,3.926470588235294
124510,3.619047619047619
124524,3.8576923076923078
124528,3.872549019607843
124551,2.571759259259259
124556,4.029850746268656
124559,3.7142857142857144
124570,3.8857142857142857
124575,3.2916666666666665
124577,3.960674157303371
124585,2.642857142857143
124600,3.016949152542373
124624,3.388888888888889
124625,2.9310344827586206
124633,2.2621878715814505
124637,3.3333333333333335
124651,3.67032967032967
124656,3.5405405405405403
124658,3.56140350877193
124663,3.837078651685393
124666,3.5714285714285716
124673,3.5156657963446474
124706,3.5714285714285716
124707,3.4
124713,3.625
124715,4.048192771084337
124728,3.886178861788618
124733,2.615740740740741
124738,3.4523809523809526
124755,3.857142857142857
124807,2.6445454545454545
124822,3.2741312741312742
124829,3.7360248447204967
124847,2.3333333333333335
124854,3.5416666666666665
124862,3.2830188679245285
124864,3.75
124886,4.178571428571429
124900,3.641025641025641
124907,3.2083333333333335
124918,3.5839598997493733
124925,4.211711711711712
124934,3.847457627118644
124937,3.125
124971,3.2448979591836733
124995,3.96
125078,4.089622641509434
125097,3.726950354609929
125099,3.675675675675676
125119,3.6142131979695433
125132,3.206896551724138
125139,3.727272727272727
125178,3.6353846153846154
125180,3.9545454545454546
125185,3.4939024390243905
125192,3.5806451612903225
125204,3.8461538461538463
125209,4.096153846153846
125230,3.993377483443709
125240,3.6875
125270,2.7860262008733625
125282,3.6125
125298,4.121621621621622
125341,3.5945945945945947
125351,3.365771812080537
125353,3.5930787589498805
125383,3.5686274509803924
125397,3.824675324675325
125448,3.8870967741935485
125455,3.442857142857143
125519,3.966666666666667
125525,3.8095238095238093
125530,3.955056179775281
125531,3.116279069767442
125562,3.7767857142857144
125565,3.25
125592,4.066666666666666
125596,3.6882640586797066
125607,3.5720338983050848
125624,4.078651685393258
125633,4.183622828784119
125643,3.4375
125650,3.6859838274932613
125666,3.608695652173913
125683,3.578125
125691,3.8857142857142857
125692,3.376237623762376
125707,2.6206896551724137
125710,3.5
125712,3.5588235294117645
125713,2.951923076923077
125723,3.1
125756,3.580357142857143
125802,5.0
125806,4.046610169491525
125811,3.175
125814,3.010135135135135
125815,3.4433497536945814
125817,3.56140350877193
125834,3.5517241379310347
125838,3.3801652892561984
125846,2.8754045307443366
125878,3.5441176470588234
125885,3.7115384615384617
125904,3.8823529411764706
125937,3.781578947368421
125950,3.5585585585585586
125962,3.925925925925926
125971,4.37111801242236
125973,3.7714285714285714
125998,3.3727272727272726
126032,4.027522935779817
126046,3.943396226415094
126047,4.122222222222222
126075,3.8329764453961457
126076,3.9851190476190474
126092,3.6153846153846154
126097,3.9603960396039604
126101,3.8863636363636362
126102,3.667590027700831
126121,3.623724489795918
126146,3.769230769230769
126174,3.8076923076923075
126178,3.774193548387097
126189,3.5833333333333335
126231,3.3613231552162848
126253,3.247191011235955
126256,4.3522727272727275
126260,3.1946308724832213
126275,2.959016393442623
126277,4.009803921568627
126291,3.4583333333333335
126321,4.393939393939394
126361,4.220338983050848
126392,3.89375
126415,3.6973684210526314
126416,3.6451612903225805
126424,2.65
126430,1.4791666666666667
126449,3.51131221719457
126460,3.298342541436464
126461,3.7564102564102564
126463,3.9130434782608696
126471,3.9065934065934065
126488,3.349222797927461
126492,4.0390625
126511,3.4107142857142856
126526,4.304832713754647
126539,4.169811320754717
126566,3.08
126586,3.735632183908046
126613,3.5166666666666666
126632,2.89922480620155
126635,4.383620689655173
126653,3.6825396825396823
126656,3.75
126678,3.85523613963039
126683,3.464788732394366
126686,3.6363636363636362
126717,4.048543689320389
126718,3.3176100628930816
126773,4.28
126786,2.9725274725274726
126812,4.34
126814,3.507936507936508
126833,3.6176470588235294
126843,3.9130434782608696
126863,3.7948717948717947
126880,3.0
126899,4.28
126900,3.8404907975460123
126903,4.083333333333333
126906,2.986842105263158
126915,3.4839857651245554
126921,3.5813008130081303
126938,3.557377049180328
126947,3.051282051282051
126949,2.9482758620689653
126961,3.883211678832117
126964,3.2471264367816093
126966,3.468137254901961
126968,3.5029411764705882
126983,3.5454545454545454
126987,3.5606060606060606
127010,3.6515151515151514
127017,3.4305882352941177
127018,4.0
127038,3.628640776699029
127042,3.7857142857142856
127047,3.331730769230769
127055,3.736842105263158
127061,3.8728813559322033
127076,3.5121951219512195
127102,3.7468354430379747
127123,3.6739130434782608
127127,3.1052631578947367
127147,3.650943396226415
127153,3.4347826086956523
127157,3.693548387096774
127180,3.168831168831169
127182,3.984375
127189,3.3536585365853657
127208,4.084415584415584
127210,3.857142857142857
127268,4.043478260869565
127305,3.4925373134328357
127306,2.325
127328,3.392857142857143
127345,3.5275229357798166
127352,4.016393442622951
127354,3.0681818181818183
127359,4.295454545454546
127383,3.4081632653061225
127384,3.3951612903225805
127394,4.304878048780488
127443,3.6244725738396624
127457,3.7222222222222223
127461,3.528735632183908
127544,3.911290322580645
127555,3.3661087866108788
127587,3.588235294117647
127588,3.65
127612,3.4383561643835616
127613,3.925287356321839
127616,3.6847826086956523
127620,3.8333333333333335
127626,3.7170087976539588
127633,3.6153846153846154
127635,3.1866666666666665
127663,3.45
127669,2.8333333333333335
127682,4.1020408163265305
127686,4.118279569892473
127688,2.58
127695,4.057142857142857
127709,4.3355263157894735
127742,3.5952380952380953
127770,3.8904761904761904
127831,3.6933333333333334
127833,3.7857142857142856
127849,3.5365853658536586
127853,3.4047619047619047
127863,3.8990683229813663
127867,3.873015873015873
127873,4.1103896103896105
127874,3.9655172413793105
127875,3.8941176470588235
127880,3.119047619047619
127893,3.339622641509434
127922,4.361702127659575
127928,3.796875
127943,4.181818181818182
127944,2.867219917012448
127985,3.3916666666666666
128025,3.762589928057554
128051,3.2650602409638556
128056,3.490867579908676
128064,4.241379310344827
128070,3.5
128079,3.642857142857143
128096,2.75
128098,3.733009708737864
128122,4.095238095238095
128164,3.5912698412698414
128177,3.8771929824561404
128181,4.291044776119403
128199,3.3043478260869565
128212,3.7635135135135136
128214,3.4714285714285715
128239,4.10752688172043
128297,3.9060606060606062
128299,3.00251677852349
128323,3.4209280303030303
128324,4.0813953488372094
128330,4.0
128343,3.54
128344,4.0
128346,4.458333333333333
128392,4.0
128422,3.292517006802721
128448,3.495049504950495
128464,2.9583333333333335
128472,2.7314814814814814
128506,3.607476635514019
128525,3.6808510638297873
128531,2.9324324324324325
128554,3.436936936936937
128566,3.4672211350293543
128599,4.078431372549019
128627,3.861344537815126
128633,2.74
128634,3.8693181818181817
128647,4.175
128650,3.980769230769231
128655,3.413793103448276
128678,3.275
128725,3.878787878787879
128739,3.8823088455772115
128780,3.647727272727273
128788,4.017045454545454
128795,3.8125
128797,3.2021739130434783
128799,3.635514018691589
