movieId,rbar_i
93420,3.6666666666666665
93422,4.25
93432,4.25
93441,3.5
93443,3.1136363636363638
93455,3.5
93457,4.0
93459,2.0
93467,3.8333333333333335
93473,2.75
93475,3.0833333333333335
93479,4.25
93496,3.5
93498,3.9285714285714284
93500,3.0
93502,3.5
93510,3.712871287128713
93512,3.4423076923076925
93516,4.0
93563,2.611111111111111
93570,3.5
93574,2.5
93578,2.875
93598,3.875
93610,3.3333333333333335
93621,2.5
93659,1.0
93672,4.0
93674,3.0
93693,2.3333333333333335
93700,4.0
93719,3.0
93721,4.0576923076923075
93723,3.4285714285714284
93729,3.5
93733,4.0
93740,3.9166666666666665
93752,3.75
93766,2.875
93785,2.0
93790,3.642857142857143
93803,2.0
93805,2.98
93819,4.333333333333333
93831,3.272727272727273
93834,3.0
93838,3.628205128205128
93840,3.6601307189542482
93842,2.375
93855,3.84375
93865,4.0
93923,3.0
93928,1.5
93933,4.5
93946,4.0
93948,2.5
93952,2.25
93954,2.4375
93963,2.5
93980,2.3333333333333335
93982,2.911764705882353
93988,3.9285714285714284
94005,3.5
94015,2.9705882352941178
94018,2.3793103448275863
94024,3.5
94061,3.25
94070,3.7804878048780486
94074,3.5
94103,3.5
94109,4.5
94112,2.5
94114,4.0
94126,3.75
94130,3.8
94142,3.0
94150,3.227272727272727
94160,3.25
94218,3.5
94266,3.375
94271,3.0
94278,4.5
94280,5.0
94289,3.5
94299,1.5
94301,4.5
94323,3.5
94325,3.5
94352,4.5
94403,2.5
94405,3.4761904761904763
94407,4.5
94439,2.5
94466,4.2592592592592595
94469,4.0
94471,1.5
94475,3.5
94478,3.2972972972972974
94480,2.3333333333333335
94503,4.0
94539,3.0
94542,4.5
94556,4.0
94558,2.4
94647,2.0
94663,4.0
94668,4.5
94677,3.03125
94679,5.0
94735,4.5
94746,3.6666666666666665
94752,3.75
94777,3.286764705882353
94780,3.25
94782,3.5
94784,3.0
94799,3.5833333333333335
94810,3.0
94813,2.357142857142857
94815,3.5
94833,3.5454545454545454
94837,3.125
94841,3.125
94864,3.5474683544303796
94867,2.8
94893,3.5
94896,3.6875
94917,5.0
94931,3.409090909090909
94951,3.0
94953,2.7777777777777777
94959,3.9886363636363638
94965,2.0
94967,3.3
94969,4.5
94974,3.0
94978,4.5
94980,3.5
94985,3.227272727272727
94998,3.0
95002,3.1666666666666665
95010,4.0
95014,2.5
95018,3.5
95026,3.5
95034,0.5
95058,3.0833333333333335
95067,2.625
95069,3.5
95088,3.753846153846154
95105,3.4782608695652173
95133,3.3333333333333335
95135,3.5
95153,3.5
95159,4.0
95167,3.6
95170,3.0
95179,3.0
95193,1.0
95197,2.75
95199,3.25
95201,3.2857142857142856
95205,3.0
95207,2.7758620689655173
95218,3.75
95223,3.25
95237,2.75
95296,2.5
95307,3.0384615384615383
95309,3.64
95311,2.875
95313,3.8
95375,4.0
95377,4.125
95441,3.223684210526316
95443,3.0
95446,2.0
95449,2.857142857142857
95461,4.0
95473,2.5
95475,3.0
95480,2.5
95486,1.5
95488,3.0
95491,4.5
95497,2.3333333333333335
95499,3.25
95506,3.5
95508,3.2
95510,3.5869565217391304
95519,2.75
95521,4.0
95524,3.5
95531,3.0
95533,5.0
95539,2.1666666666666665
95543,2.875
95558,3.6578947368421053
95567,3.388888888888889
95574,2.5
95583,2.9705882352941178
95591,2.0
95602,2.0
95617,1.5
95624,4.0
95654,3.9166666666666665
95670,5.0
95688,2.75
95717,3.0
95720,2.6578947368421053
95732,3.5
95744,2.2
95748,1.0
95754,4.5
95756,3.25
95761,3.4423076923076925
95771,2.5
95773,2.5
95780,2.5
95782,2.5
95784,3.5
95796,1.0
95804,3.1666666666666665
95814,2.5
95816,4.0
95835,1.0
95837,4.0
95839,3.5
95843,3.5
95854,3.5
95856,4.5
95858,3.65
95873,3.638888888888889
95875,3.160377358490566
95890,3.0
95896,2.5
95932,3.0
95939,4.166666666666667
95965,3.25
95967,2.5
95971,4.5
95973,3.5
95982,2.5
96004,3.5
96009,2.5
96020,4.5
96024,2.5
96058,4.5
96062,4.0
96064,2.0
96066,2.5
96069,2.0
96075,4.0
96079,3.7526041666666665
96098,4.25
96110,2.8703703703703702
96112,2.5
96114,3.0
96121,3.5
96148,2.0
96150,4.0
96195,3.0
96210,4.0
96214,2.0
96216,3.5
96239,4.0
96255,4.5
96259,3.0
96277,1.5
96281,3.8
96283,3.75
96302,4.5
96304,4.0
96314,3.95
96337,4.0
96347,3.5
96367,2.95
96373,4.0
96401,4.0
96405,5.0
96407,2.0
96411,3.875
96415,3.0
96417,3.3958333333333335
96428,3.25
96430,3.388888888888889
96432,3.2857142857142856
96448,2.0
96456,1.8333333333333333
96467,3.1666666666666665
96471,4.0
96479,2.5
96488,3.9078947368421053
96490,2.3
96498,2.5
96501,4.5
96510,2.1
96512,4.0
96514,3.0
96520,3.5
96530,2.75
96543,3.0
96563,3.5
96565,2.3333333333333335
96567,3.0454545454545454
96569,2.0
96578,3.0
96588,3.488095238095238
96590,2.4166666666666665
96594,4.0
96596,1.6666666666666667
96606,4.333333333333333
96610,3.788557213930348
96612,3.357142857142857
96616,2.642857142857143
96629,3.0
96634,3.25
96638,4.5
96655,3.6470588235294117
96662,3.25
96667,3.357142857142857
96687,3.5
96691,2.9166666666666665
96693,3.3333333333333335
96700,4.0
96726,2.5
96728,3.404255319148936
96737,3.5760869565217392
96751,3.7083333333333335
96764,2.0
96773,3.5
96794,2.0
96807,1.75
96809,1.0
96811,3.7934782608695654
96815,2.9
96817,4.5
96821,3.9727272727272727
96829,4.018867924528302
96832,3.763157894736842
96834,3.8333333333333335
96836,3.5
96840,4.0
96857,3.0833333333333335
96859,4.0
96861,3.259259259259259
96863,2.375
96870,4.0
96907,4.0
96909,3.0
96911,3.5
96917,2.3636363636363638
96927,2.0
96933,4.0
96935,5.0
96947,2.5
96964,2.5714285714285716
96966,4.0
96969,3.5
96975,1.5
96985,3.0
96991,3.0
97002,3.8333333333333335
97005,2.5
97008,4.0
97024,3.6153846153846154
97051,3.75
97055,1.0
97057,3.576923076923077
97059,4.25
97065,3.6666666666666665
97094,3.5
97128,3.0
97132,4.0
97148,3.0
97153,4.5
97168,4.25
97172,3.71875
97175,2.5
97186,3.75
97188,3.4565217391304346
97194,3.5
97216,1.75
97220,1.5
97225,3.3846153846153846
97230,4.5
97232,4.0
97234,4.0
97242,3.5
97244,2.0
97300,3.5
97304,3.8792134831460676
97306,3.8214285714285716
97308,2.5
97311,3.75
97324,4.0
97326,3.5
97328,3.4375
97384,2.0
97388,3.5
97393,3.8
97395,3.0
97401,4.5
97455,3.5
97460,0.5
97462,4.0
97466,3.5
97470,3.0
97536,4.5
97552,3.0
97593,3.5
97597,2.5
97643,2.7142857142857144
97665,2.75
97673,4.0
97692,2.8333333333333335
97697,2.25
97699,4.0
97701,1.625
97703,3.0
97709,3.0
97715,2.5
97722,2.0
97732,3.5
97740,4.5
97742,2.4285714285714284
97752,3.7875
97757,2.4285714285714284
97768,3.0
97773,3.5
97775,3.5
97785,2.3125
97797,5.0
97799,3.0
97828,3.5
97832,3.75
97836,3.0555555555555554
97858,4.5
97860,3.2708333333333335
97866,3.96875
97868,4.0
97870,3.772727272727273
97882,3.0
97895,2.0
97904,3.6666666666666665
97913,3.925438596491228
97921,3.9166666666666665
97923,3.8134328358208953
97933,3.0
97936,3.3
97938,3.851449275362319
97946,2.6666666666666665
97948,3.0
97950,3.0714285714285716
97957,3.7
97959,4.0
97968,3.0
97973,4.0
97984,4.75
97986,2.5
97988,2.6
97998,2.5
98013,3.5
98015,3.0
98017,3.9166666666666665
98019,3.25
98030,0.5
98036,3.5
98045,4.0
98054,2.4375
98056,3.7058823529411766
98061,3.0
98063,3.5
98065,4.5
98083,3.5
98087,3.5
98107,2.0
98120,3.0
98122,3.6363636363636362
98124,3.7222222222222223
98126,3.0
98154,3.755952380952381
98160,1.5
98175,4.0
98189,3.25
98193,3.75
98203,2.475
98211,3.5
98230,2.9166666666666665
98239,2.4166666666666665
98243,3.6315789473684212
98275,5.0
98279,4.5
98294,1.0
98296,3.2142857142857144
98298,4.0
98341,3.0
98361,3.357142857142857
98369,3.4166666666666665
98373,3.5
98381,0.5
98391,3.75
98400,3.5
98439,1.0
98471,2.5
98473,4.5
98477,2.5
98481,0.5
98491,3.892857142857143
98499,3.0
98503,3.0
98509,4.0
98511,1.5
98532,2.0
98552,2.5
98560,3.5
98563,2.0
98566,2.0
98585,3.625
98587,4.0
98604,3.857142857142857
98607,3.5
98626,3.5
98629,3.75
98631,4.0
98759,2.5
98783,3.5
98797,3.1666666666666665
98809,3.823529411764706
98825,3.0
98829,3.0
98834,5.0
98836,3.125
98838,2.0
98840,3.1666666666666665
98845,2.5
98850,3.0
98852,3.0
98949,2.0
98956,3.5
98961,3.7011494252873565
98963,3.0
98973,2.5
98975,4.25
98981,3.0
98983,3.5
98985,3.8333333333333335
98994,3.0
98996,4.5
99005,1.8333333333333333
99007,3.5161290322580645
99024,2.5
99028,1.5
99030,4.0
99047,3.0
99087,3.0
99106,4.0
99110,3.5
99112,3.6375
99114,4.085209003215434
99117,3.142857142857143
99126,4.0
99143,4.0
99145,3.8076923076923075
99149,3.54
99178,4.0
99191,3.0
99214,4.25
99217,3.6666666666666665
99220,2.9
99222,2.0
99258,3.5
99260,1.5
99296,3.25
99305,4.0
99320,2.5
99335,2.0
99343,3.5
99349,4.0
99355,3.5
99367,2.5
99371,4.0
99387,4.0
99395,3.5
99397,5.0
99413,3.75
99437,3.2857142857142856
99448,3.0
99450,5.0
99452,3.25
99468,4.5
99470,3.3333333333333335
99487,2.75
99523,2.5
99525,2.875
99530,3.5
99537,3.0
99560,3.0
99574,3.272727272727273
99591,3.5
99633,3.5
99636,4.5
99638,2.5
99642,4.0
99669,4.0
99673,4.5
99695,4.0
99719,2.5
99721,2.75
99728,3.066666666666667
99733,2.5
99741,2.9285714285714284
99746,2.5
99750,3.5
99764,4.5
99768,3.5
99795,4.0
99811,3.0
99813,3.8333333333333335
99817,4.5
99832,3.5
99839,2.5
99841,4.0
99843,3.75
99846,4.0
99861,3.0
99889,4.0
99906,3.0
99908,2.0
99910,3.0
99912,2.676470588235294
99915,1.5
99917,3.875
99957,2.85
99964,4.5
99968,2.0
99986,3.3333333333333335
99992,3.0
99994,3.25
99996,4.1
99999,3.5
100010,2.0
100038,2.5
100040,2.5
100052,3.5
100056,2.5
100058,2.5
100070,3.5
100072,2.5
100083,2.7
100089,3.375
100093,1.0
100099,4.5
100106,3.5
100108,3.2777777777777777
100138,5.0
100141,3.5
100159,3.4375
100163,2.9166666666666665
100165,4.0
100169,2.0
100180,0.5
100185,4.5
100210,4.5
100238,5.0
100244,3.8636363636363638
100272,4.125
100277,3.0
100302,3.375
100304,4.0
100322,3.0
100326,3.0625
100342,3.5
100344,3.888888888888889
100356,3.5
100359,2.0
100365,4.0
100383,3.6578947368421053
100390,2.8125
100393,3.0
100397,3.9
100401,3.0
100406,2.0
100419,1.5
100423,3.0
100426,3.0
100436,4.5
100438,3.0
100440,3.25
100442,3.5
100450,3.75
100452,4.0
100457,2.0
100469,2.5
100485,2.5
100487,3.272727272727273
100498,2.4166666666666665
100505,3.5
100507,3.125
100511,4.5
100513,2.5
100515,4.5
100527,2.5833333333333335
100529,2.25
100538,1.0
100540,3.5
100553,5.0
100556,4.285714285714286
100579,3.3333333333333335
100581,2.6666666666666665
100611,2.5
100613,3.5
100617,5.0
100629,5.0
100653,3.5
100655,2.5
100714,4.130952380952381
100717,3.5
100737,3.4285714285714284
100739,2.0
100745,4.2
100810,2.625
100836,3.0
100838,2.5
100840,3.0
100843,4.75
100882,3.25
100904,5.0
100942,3.0
100946,4.5
101006,2.5
101025,3.230769230769231
101060,3.5
101070,4.0
101074,3.8333333333333335
101076,2.9
101079,4.0
101088,3.4
101097,2.5
101106,4.083333333333333
101112,2.8333333333333335
101137,3.0
101142,3.5833333333333335
101148,3.5
101160,3.0
101166,2.5
101168,1.5
101170,3.5
101172,3.0
101180,3.5
101186,3.0
101197,4.0
101207,3.9
101210,3.25
101218,4.0
101222,2.5
101243,3.75
101249,2.5
101260,2.5
101262,4.25
101273,2.6666666666666665
101281,3.6666666666666665
101283,2.7
101285,3.076923076923077
101296,2.7
101301,2.0
101319,3.0
101322,3.5
101350,3.5
101360,3.3125
101362,3.2777777777777777
101379,0.5
101413,3.5
101415,2.9
101423,2.0
101466,2.5
101479,2.5
101487,2.5
101498,3.4
101525,3.6333333333333333
101527,3.6666666666666665
101529,3.6
101531,4.0
101577,3.1
101597,3.5
101599,2.0
101612,3.25
101614,3.5
101629,3.5
101646,4.25
101648,4.0
101650,3.0
101662,2.0
101678,4.5
101687,4.0
101713,4.0
101734,3.0
101739,3.272727272727273
101741,3.210526315789474
101761,3.3333333333333335
101763,3.5
101765,3.5
101799,2.5
101801,2.25
101850,4.0
101864,3.612676056338028
101872,4.0
101880,1.0
101884,2.5
101893,2.75
101895,3.8333333333333335
101904,3.5
101922,2.5
101926,4.0
101962,3.625
101973,3.5
101997,2.2
102005,4.5
102007,1.0
102009,0.5
102028,3.5
102033,3.0277777777777777
102051,2.5
102058,1.5
102060,3.5
102062,4.5
102066,3.8333333333333335
102070,2.3333333333333335
102072,3.5
102088,3.0
102101,2.0
102115,3.0
102123,3.519607843137255
102125,3.705223880597015
102154,4.0
102160,3.25
102165,3.0
102174,3.5
102178,3.0
102194,3.7051282051282053
102201,1.0
102217,4.333333333333333
102231,3.9
102250,3.0
102252,4.0
102280,2.0
102282,3.0
102290,2.5
102299,4.0
102325,4.5
102354,3.5
102356,3.25
102360,2.5
102369,2.0
102378,2.5
102396,4.0
102403,2.5
102407,3.1458333333333335
102445,3.779310344827586
102469,2.5
102481,3.4444444444444446
102485,3.5
102495,5.0
102514,4.0
102535,3.5
102588,4.0
102590,0.5
102602,4.0
102660,2.75
102662,2.5
102666,3.1666666666666665
102675,4.0
102684,3.6315789473684212
102686,3.125
102716,3.5454545454545454
102720,3.05
102753,4.0
102760,3.5
102762,4.0
102792,3.3333333333333335
102800,4.0476190476190474
102817,4.0
102819,3.85
102858,3.0
102860,3.5
102862,3.0
102880,2.5
102903,3.790909090909091
102905,3.875
102908,1.0
102924,2.5
102941,3.5
102951,4.5
102953,3.5
102969,3.0
102972,3.0
102986,2.5
102989,5.0
102991,2.3333333333333335
102993,3.6176470588235294
103017,3.25
103022,3.5
103027,3.7777777777777777
103030,2.5
103042,3.4226190476190474
103048,3.9047619047619047
103055,2.8
103057,3.5
103075,3.0
103078,3.0
103083,3.75
103085,3.8333333333333335
103107,4.333333333333333
103135,3.0
103137,2.8125
103139,4.0
103141,3.772727272727273
103175,4.0
103186,1.0
103203,5.0
103219,3.125
103221,2.0
103228,3.2560975609756095
103233,3.75
103235,3.75
103249,3.3380281690140845
103253,3.2681159420289854
103255,3.5
103275,4.0
103277,4.5
103279,3.375
103290,2.5
103299,3.8333333333333335
103306,3.142857142857143
103315,3.25
103319,4.0
103330,3.0
103335,3.819672131147541
103339,3.210526315789474
103341,3.67
103343,2.0
103366,3.375
103372,3.1481481481481484
103384,3.1
103444,3.375
103449,3.5
103454,4.0
103483,3.4444444444444446
103539,3.78125
103541,3.3333333333333335
103543,2.25
103549,5.0
103554,3.25
103561,3.75
103574,4.0
103596,1.0
103606,3.7142857142857144
103609,3.0
103614,0.5
103621,3.1666666666666665
103624,3.8214285714285716
103651,3.0
103655,2.8333333333333335
103659,3.5714285714285716
103665,3.5
103669,3.25
103685,3.3333333333333335
103688,3.4
103690,4.0
103721,2.0
103723,1.5
103727,2.5833333333333335
103736,3.5
103755,3.25
103772,3.2717391304347827
103776,2.5
103784,3.5
103798,4.0
103801,3.423076923076923
103808,4.25
103810,3.3214285714285716
103816,4.5
103819,4.25
103825,1.5
103827,4.0
103834,4.0
103838,1.5
103849,2.25
103865,3.5
103867,3.5
103869,1.5
103883,3.2666666666666666
103908,2.5
103974,4.0
103980,3.8048780487804876
103982,2.5
103984,4.21875
103994,4.5
103996,2.125
104069,4.305555555555555
104072,4.0
104074,2.823529411764706
104076,1.5
104078,3.2916666666666665
104085,2.5
104089,3.0
104091,4.0
104097,3.3333333333333335
104099,2.5
104126,4.0
104129,3.0
104135,3.0
104137,3.5
104155,2.0
104175,1.5
104177,4.5
104211,3.418918918918919
104218,2.3125
104231,4.0
104241,3.272727272727273
104243,3.425
104245,2.8333333333333335
104272,3.676470588235294
104274,2.0
104283,3.5526315789473686
104303,3.3125
104312,3.4444444444444446
104314,3.0
104337,3.892857142857143
104339,3.590909090909091
104350,4.0
104356,4.0
104361,3.8333333333333335
104374,3.8020833333333335
104386,5.0
104390,1.0
104392,3.25
104406,3.75
104408,1.5
104423,2.0
104431,2.75
104441,3.4166666666666665
104449,3.0
104457,2.9
104513,3.0
104552,3.5
104599,3.5
104604,3.5
104631,3.0
104667,1.5
104671,1.0
104680,3.0
104685,2.5
104712,3.6666666666666665
104728,3.0
104736,3.375
104760,2.3333333333333335
104767,3.5
104778,5.0
104780,3.5
104803,5.0
104841,3.6560693641618496
104843,3.5
104861,1.75
104863,3.375
104865,3.25
104870,1.0
104872,3.0
104875,4.0
104879,3.8257575757575757
104881,3.1666666666666665
104906,3.2
104908,3.1
104913,3.7950819672131146
104925,2.9545454545454546
104944,3.9833333333333334
104947,3.1666666666666665
104975,4.0
104998,2.75
105028,4.0
105034,5.0
105037,3.6666666666666665
105053,2.5
105057,4.0
105086,2.5
105089,3.0
105091,2.5
105121,3.0
105126,2.0
105147,3.5
105159,3.1666666666666665
105161,4.0
105163,4.0
105178,3.0
105195,3.5
105197,3.8333333333333335
105204,2.5
105211,3.2333333333333334
105213,3.5
105238,4.0
105246,3.5
105250,4.5
105254,3.5
105269,3.5
105288,2.0
105292,2.75
105308,2.5
105325,2.25
105330,3.0
105351,2.6666666666666665
105355,3.8970588235294117
105386,3.0
105404,3.0
105408,2.5
105414,4.0
105420,4.5
105429,3.0
105468,3.75
105484,2.5
105502,2.5
105504,4.0
105509,4.0
105519,3.3333333333333335
105531,2.5
105554,3.0
105563,3.5
105575,5.0
105585,2.8
105593,3.357142857142857
105595,2.5
105606,2.0
105608,3.5
105620,3.0
105628,4.5
105653,3.1578947368421053
105703,3.5
105720,4.5
105731,2.75
105742,3.5
105755,1.9285714285714286
105769,3.9
105799,3.0
105801,1.25
105815,3.0
105821,3.5
105825,3.5
105835,2.7142857142857144
105837,3.0
105844,3.95959595959596
105869,3.5
105892,3.0
105901,4.0
105911,3.1666666666666665
105943,5.0
105954,3.5625
105965,3.25
105972,3.0
106002,3.3796296296296298
106022,2.0
106030,2.7777777777777777
106046,1.5
106062,2.9615384615384617
106064,2.5
106072,3.4076923076923076
106100,3.960674157303371
106111,5.0
106138,1.0
106144,3.2
106156,4.333333333333333
106163,3.75
106173,4.0
106195,3.75
106197,3.0
106202,3.0
106220,5.0
106222,3.6666666666666665
106234,3.75
106236,3.0
106240,4.0
106254,3.0
106295,2.5
106300,4.0
106330,3.1
106332,4.0
106334,4.5
106344,4.5
106355,2.0
106365,2.0
106374,4.0
106376,3.0
106389,2.5
106399,3.5
106421,4.5
106436,2.5
106438,3.870967741935484
106441,3.6818181818181817
106443,2.5
106452,4.4375
106464,3.5
106487,3.6586206896551725
106489,3.797872340425532
106491,3.2
106493,4.0
106503,4.0
106508,2.0
106510,3.0
106527,3.0
106540,3.5
106542,3.5
106559,2.5
106618,3.5
106624,4.5
106642,3.6785714285714284
106696,3.730769230769231
106700,1.0
106702,3.5
106727,3.5
106747,4.0
106749,4.5
106751,4.0
106762,3.75
106766,3.7065217391304346
106782,4.0
106785,3.3
106839,4.0
106841,3.4
106848,2.5
106863,3.75
106873,3.0
106881,4.5
106883,2.0
106889,4.3
106892,4.0
106906,2.5
106916,3.768041237113402
106918,3.588235294117647
106920,4.053956834532374
106983,3.6666666666666665
107024,3.0
107028,2.5
107042,3.75
107052,4.166666666666667
107057,3.75
107061,3.0
107067,4.0
107069,3.765625
107075,2.0
107083,3.5
107102,2.5
107117,3.0
107130,5.0
107141,3.7613636363636362
107196,3.5
107204,4.0
107207,2.0
107209,3.0
107217,0.5
107252,5.0
107281,4.0
107302,2.0
107312,2.5
107314,3.2
107334,3.25
107348,3.1379310344827585
107357,3.5
107400,4.5
107406,3.532608695652174
107410,3.5
107434,5.0
107436,3.0
107447,3.0
107537,5.0
107541,3.0
107557,3.0
107563,2.5
107569,1.5
107591,3.5
107627,3.25
107630,3.0
107649,4.333333333333333
107653,3.5
107673,4.5
107677,4.0
107684,3.5
107690,3.5
107692,2.5
107702,2.8333333333333335
107707,3.5
107718,4.0
107732,2.5
107737,3.0
107743,0.5
107756,2.5
107758,1.5
107769,2.5
107771,3.6470588235294117
107780,1.5
107846,3.5
107875,2.0
107883,3.5
107903,4.0
107910,5.0
107912,2.5
107916,3.0
107919,3.5
107928,2.5
107949,3.8333333333333335
107953,4.25
107958,0.5
107964,3.5
107978,3.7142857142857144
107980,3.5
107982,0.5
107997,2.5
108041,4.166666666666667
108043,5.0
108050,4.0
108052,3.5
108054,3.0
108063,2.5
108078,3.6666666666666665
108143,3.0
108146,1.0
108149,4.5
108156,3.0
108188,3.1363636363636362
108190,3.39
108192,4.125
